case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
777__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/777/mask__s0_original.nii.gz,ok,3.0,9,True,0,9,7289.7579894146165,5592.924666728522,105.00000417232513,91.2000036239624,91.80000364780426,0.4242640855706679,0.6000000238418579,0.588880116732951,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/777__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/777__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/777__s0_original/segmentation_smoothed.stl,True,0.5815263414529123,3.141592653589793,0.5233597336865713,3.138832582810821,-0.003798689563547803,0.044036558652466196,True
778__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/778/mask__s0_original.nii.gz,ok,3.0,12,True,0,10,7306.161107200811,5784.021689509061,98.4000039100647,85.20000338554382,100.20000398159027,0.4242640855706679,0.6000000238418579,0.5887881577313686,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/778__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/778__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/778__s0_original/segmentation_smoothed.stl,True,0.5600400399259123,3.141592653589793,0.5033461625489595,3.1362513126210305,-0.0034264616911488526,0.05158410770469013,True
779__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/779/mask__s0_original.nii.gz,ok,3.0,11,True,0,9,9228.532183656862,7402.014882388867,143.40000569820404,105.60000419616699,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5894097221063841,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/779__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/779__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/779__s0_original/segmentation_smoothed.stl,True,0.5820679499343077,3.141592653589793,0.5302617200659332,3.1366927713209147,-0.0031850556572150567,0.05175521414470861,True
780__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/780/mask__s0_original.nii.gz,ok,3.0,11,True,0,11,10415.290613326344,8802.18104930167,109.80000436306,109.80000436306,86.40000343322754,0.4242640855706679,0.6000000238418579,0.590904023075258,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/780__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/780__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/780__s0_original/segmentation_smoothed.stl,True,0.5935330966065188,3.141592653589793,0.5443931291849418,3.137898364326735,-0.003021458732432055,0.0785537060679787,True
781__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/781/mask__s0_original.nii.gz,ok,3.0,7,True,0,5,7082.721008801129,5563.998663280275,105.00000417232513,106.80000424385071,75.00000298023224,0.4242640855706679,0.6000000238418579,0.5902920380525333,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/781__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/781__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/781__s0_original/segmentation_smoothed.stl,True,0.5827974344409379,3.141592653589793,0.530724129104161,3.1403256164877678,-0.0033955934144876375,0.04791421074647298,True
782__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/782/mask__s0_original.nii.gz,ok,3.0,15,True,0,13,10149.669651683484,8986.456071268962,117.00000464916229,83.40000331401825,92.40000367164612,0.4242640855706679,0.6000000238418579,0.5916761480439408,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/782__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/782__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/782__s0_original/segmentation_smoothed.stl,True,0.5808040851061579,3.141592653589793,0.529290246846667,3.1402222037636527,-0.002905803820715582,0.10861139994328387,True
783__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/783/mask__s0_original.nii.gz,ok,3.0,6,True,0,6,6767.012692243576,5532.732659553076,102.00000405311584,87.60000348091125,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5912679712654504,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/783__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/783__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/783__s0_original/segmentation_smoothed.stl,True,0.5977107398389934,3.141592653589793,0.54854366667617,3.1384238344986333,-0.003312690279589545,0.07343313296833723,True
784__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/784/mask__s0_original.nii.gz,ok,3.0,9,True,0,8,6854.4138997349655,5419.494646054055,93.60000371932983,91.2000036239624,87.0000034570694,0.4242640855706679,0.6000000238418579,0.588948975522494,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/784__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/784__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/784__s0_original/segmentation_smoothed.stl,True,0.5864510695265056,3.141592653589793,0.5304786644960489,3.1394355805781107,-0.003409490933915062,0.05194957261621326,True
785__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/785/mask__s0_original.nii.gz,ok,3.0,3,True,0,3,4945.454832938545,4325.283515613933,97.80000388622284,88.80000352859497,72.00000286102295,0.4242640855706679,0.6000000238418579,0.5894810125914729,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/785__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/785__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/785__s0_original/segmentation_smoothed.stl,True,0.5908497604926,3.141592653589793,0.5297133838866447,3.1379196120507205,-0.002686879384442762,0.08546588732256005,True
786__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/786/mask__s0_original.nii.gz,ok,3.0,5,False,78,5,7341.039662039588,not_watertight,108.00000429153442,85.20000338554382,83.70000332593918,0.4242640855706679,0.6000000238418579,0.5912943885995082,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/786__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/786__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/786__s0_original/segmentation_smoothed.stl,True,0.5817115327635627,3.141592653589793,0.5259259978022608,3.141387771220899,not_watertight,0.08475308026966889,False
787__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/787/mask__s0_original.nii.gz,ok,3.0,6,True,0,6,6811.900164476872,6184.719737275988,91.2000036239624,96.00000381469727,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5932081841316208,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/787__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/787__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/787__s0_original/segmentation_smoothed.stl,True,0.569869310423647,3.141592653589793,0.5156000775703387,3.140856219364903,-0.0026973524755895904,0.12350939894841748,True
788__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/788/mask__s0_original.nii.gz,ok,3.0,13,True,0,13,10129.583075276594,8353.413995804463,108.60000431537628,85.80000340938568,112.80000448226929,0.4242640855706679,0.6000000238418579,0.5899900076735896,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/788__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/788__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/788__s0_original/segmentation_smoothed.stl,True,0.5574376350429463,3.141592653589793,0.4993650196482389,3.1368537645954486,-0.003194283604779419,0.06979222163026105,True
789__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/789/mask__s0_original.nii.gz,ok,3.0,8,True,0,7,8370.444147142613,7235.811862575923,130.80000519752502,89.40000355243683,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5908438165927478,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/789__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/789__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/789__s0_original/segmentation_smoothed.stl,True,0.5678426050395317,3.141592653589793,0.5096572510654468,3.1403978097190843,-0.0028366159916716985,0.08842858819387396,True
790__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/790/mask__s0_original.nii.gz,ok,3.0,5,True,0,5,8104.890321080877,6455.268769527946,103.80000412464142,77.40000307559967,117.00000464916229,0.4242640855706679,0.6000000238418579,0.5895675186009341,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/790__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/790__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/790__s0_original/segmentation_smoothed.stl,True,0.5562935402236299,3.141592653589793,0.4900471479125126,3.137350670027598,-0.0034452167949825386,0.05424907343632129,True
791__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/791/mask__s0_original.nii.gz,ok,3.0,8,True,0,8,11043.307895968068,9073.00908158688,115.80000460147858,90.60000360012054,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5916906197509656,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/791__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/791__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/791__s0_original/segmentation_smoothed.stl,True,0.5937420872704973,3.141592653589793,0.5425024424402594,3.1370045458557425,-0.0030367576219829423,0.06708100656557396,True
