case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
773__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/773/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,7258.539472960744,5942.898708448676,100.80000400543213,93.00000369548798,108.60000431537628,0.4242640855706679,0.6000000238418579,0.5913754300213796,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/773__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/773__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/773__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5385796916300842,3.141592653589793,0.4751030687168512,3.1372826720667253,-0.002933659957451831,0.05774924201890494,True
774__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/774/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,7,7266.601473837433,6107.265728042748,112.20000445842743,84.00000333786011,100.20000398159027,0.4242640855706679,0.6000000238418579,0.5896002957328838,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/774__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/774__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/774__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.574105284073878,3.141592653589793,0.5139602988922415,3.140388164250779,-0.0030394756420310002,0.07340532657383937,True
775__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/775/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,6340.615597306973,5304.798632381225,111.00000441074371,91.80000364780426,87.0000034570694,0.4242640855706679,0.6000000238418579,0.5913206634142274,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/775__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/775__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/775__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6077778997520639,3.141592653589793,0.5590183022597788,3.138246077278414,-0.003064729025862466,0.07668944570994685,True
776__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/776/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,8922.899446390085,7036.2008387804335,109.20000433921814,93.00000369548798,88.20000350475311,0.4242640855706679,0.6000000238418579,0.5895703499451168,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/776__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/776__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/776__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5701753721607419,3.141592653589793,0.5153921847036422,3.1381123284594703,-0.0034354529635371566,0.051942974013474495,True
777__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/777/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,7283.795736135658,5591.871666602995,105.00000417232513,91.2000036239624,91.80000364780426,0.4242640855706679,0.6000000238418579,0.5889155564032855,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/777__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/777__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/777__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5813570639090703,3.141592653589793,0.5231985337801492,3.138832582810821,-0.0037504574736325026,0.0440482036946092,True
778__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/778/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,4,7287.7468944670045,5781.123689163595,98.4000039100647,81.00000321865082,92.40000367164612,0.4242640855706679,0.6000000238418579,0.5889242616196331,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/778__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/778__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/778__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.558886981797374,3.141592653589793,0.5017740059491546,3.1362513126210305,-0.0032538004288296973,0.051627549339094136,True
779__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/779/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,9215.572619027882,7399.989882147468,143.40000569820404,105.60000419616699,99.00000393390656,0.4242640855706679,0.6000000238418579,0.58944670458215,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/779__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/779__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/779__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5816130733854774,3.141592653589793,0.5297605137731058,3.1366927713209147,-0.003122818504209173,0.05177447052089296,True
780__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/780/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,10410.162781521967,8801.56004922764,109.80000436306,109.80000436306,86.40000343322754,0.4242640855706679,0.6000000238418579,0.5909443019224,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/780__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/780__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/780__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.593264208146629,3.141592653589793,0.5440356797606007,3.137898364326735,-0.002982428619408329,0.07856506131495893,True
781__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/781/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,7070.360089096623,5561.658663001326,105.00000417232513,103.20000410079956,75.00000298023224,0.4242640855706679,0.6000000238418579,0.5903446384614359,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/781__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/781__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/781__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5819963955823911,3.141592653589793,0.5298327118353566,3.1403256164877678,-0.00331173986658262,0.04794155695913553,True
782__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/782/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,12,True,0,11,10144.062763865266,8985.89807120244,117.00000464916229,83.40000331401825,92.40000367164612,0.4242640855706679,0.6000000238418579,0.591721314123319,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/782__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/782__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/782__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5805809500427905,3.141592653589793,0.5288761193861403,3.1402222037636527,-0.002864727321899841,0.10862680217442686,True
783__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/783/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,6767.012692243576,5532.732659553076,102.00000405311584,87.60000348091125,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5912679712654504,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/783__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/783__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/783__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5977107398389934,3.141592653589793,0.54854366667617,3.1384238344986333,-0.003312690279589545,0.07343313296833723,True
784__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/784/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,6836.988769136909,5416.380645682836,93.60000371932983,91.2000036239624,87.0000034570694,0.4242640855706679,0.6000000238418579,0.589094146336187,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/784__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/784__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/784__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5849570925613851,3.141592653589793,0.528791925905776,3.1394355805781107,-0.0032815003386914322,0.0519942185241611,True
785__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/785/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,3,True,0,3,4945.454832938545,4325.283515613933,97.80000388622284,88.80000352859497,72.00000286102295,0.4242640855706679,0.6000000238418579,0.5894810125914729,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/785__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/785__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/785__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5908497604926,3.141592653589793,0.5297133838866447,3.1379196120507205,-0.002686879384442762,0.08546588732256005,True
786__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/786/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,False,78,5,7341.039662039588,not_watertight,108.00000429153442,85.20000338554382,83.70000332593918,0.4242640855706679,0.6000000238418579,0.5912943885995082,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/786__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/786__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/786__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5817115327635627,3.141592653589793,0.5259259978022608,3.141387771220899,not_watertight,0.08475308026966889,False
787__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/787/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,6811.900164476872,6184.719737275988,91.2000036239624,96.00000381469727,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5932081841316208,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/787__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/787__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/787__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.569869310423647,3.141592653589793,0.5156000775703387,3.140856219364903,-0.0026973524755895904,0.12350939894841748,True
