case_id,strategy,variant_id,kind,primary_variant,spacing_x_mm,spacing_y_mm,spacing_z_mm,spacing_as_expected,segmentation_threshold_frozen,strength,stage_a_component_count,stage_a_total_volume_mm3,stage_a_largest_component_mm3,stage_a_largest_component_ratio,stage_a_second_component_ratio,stage_a_n_components_ge_5mm3,stage_a_n_components_lt_5mm3,stage_a_median_component_volume_mm3,stage_a_median_gap_to_larger_mm,stage_a_min_gap_to_larger_mm,stage_a_n_components_within_1p2mm,correction_components_before,correction_components_after,correction_bridges_added,correction_added_volume_mm3,correction_removed_volume_mm3,connected_components_corrected,pred_voxels,pred_volume_mm3_corrected,dice_corrected,precision_corrected,recall_corrected,jaccard,tp_voxels,fp_voxels,fn_voxels,gt_volume_mm3_corrected,volume_diff_from_gt_mm3,volume_diff_from_gt_relative,cldice_corrected,topology_precision_corrected,topology_sensitivity_corrected,hd95_corrected,hd,assd_corrected,masd_pred_to_gt,masd_gt_to_pred,skeleton_voxels,skeleton_length_mm_approx,skeleton_endpoints_corrected,skeleton_branchpoints_corrected,skeleton_components,centerline_mean_mm_corrected,centerline_p95_mm,provenance_checked,provenance_ok,authoritative_dice,dice_abs_delta,mesh_attempted,corrected_mask_path,mesh_mask_path,mesh_status,mesh_target_wall_thickness_mm,mesh_voxel_connected_component_count,mesh_watertight_corrected,mesh_non_manifold_edge_count_corrected,mesh_connected_component_count,mesh_surface_area_mm2,mesh_volume_mm3_corrected,mesh_bbox_x_mm,mesh_bbox_y_mm,mesh_bbox_z_mm,mesh_edge_length_min_mm,mesh_edge_length_median_mm,mesh_edge_length_mean_mm,mesh_raw_stl,mesh_repaired_stl,mesh_smoothed_stl,mesh_repair_success,mesh_surface_roughness_pre_mean,mesh_surface_roughness_pre_max,mesh_surface_roughness_post_mean,mesh_surface_roughness_post_max,mesh_smoothing_volume_change_relative,mesh_wall_thickness_compliance_fraction,mesh_slicer_compatibility_proxy,mesh_phaseb_source,mesh_slicability_planes_total,mesh_slicability_planes_intersecting,mesh_slicability_planes_closed,mesh_slicability_closed_fraction_corrected,mesh_slicable,mesh_mask_centroid_world_x,mesh_mask_centroid_world_y,mesh_mask_centroid_world_z,mesh_mesh_centroid_world_x,mesh_mesh_centroid_world_y,mesh_mesh_centroid_world_z,mesh_mesh_to_mask_centroid_mm_corrected,mesh_integrity_pass_corrected,repaired_stl,geom_vs_gt_geometry_status,geom_vs_gt_distance_method,geom_vs_gt_n_sample_points_a,geom_vs_gt_n_sample_points_b,geom_vs_gt_chamfer_mm,geom_vs_gt_symmetric_mean_surface_distance_mm,geom_vs_gt_symmetric_p95_surface_distance_mm,geom_vs_gt_hausdorff_mm,geom_vs_gt_directed_mean_a_to_b_mm,geom_vs_gt_directed_mean_b_to_a_mm,geom_vs_gt_mesh_volume_a_mm3,geom_vs_gt_mesh_volume_b_mm3,geom_vs_gt_mesh_volume_change_mm3,geom_vs_gt_mesh_volume_change_relative,geom_vs_gt_centroid_displacement_mm,geom_vs_gt_bbox_extent_change_x_mm,geom_vs_gt_bbox_extent_change_y_mm,geom_vs_gt_bbox_extent_change_z_mm,geom_vs_gt_bbox_extent_change_norm_mm,reference_volume_mm3,volume_diff_from_original_mm3,volume_diff_from_original_relative,dice_vs_original_prediction,geom_vs_original_geometry_status,geom_vs_original_distance_method,geom_vs_original_n_sample_points_a,geom_vs_original_n_sample_points_b,geom_vs_original_chamfer_mm,geom_vs_original_symmetric_mean_surface_distance_mm,geom_vs_original_symmetric_p95_surface_distance_mm,geom_vs_original_hausdorff_mm,geom_vs_original_directed_mean_a_to_b_mm,geom_vs_original_directed_mean_b_to_a_mm,geom_vs_original_mesh_volume_a_mm3,geom_vs_original_mesh_volume_b_mm3,geom_vs_original_mesh_volume_change_mm3,geom_vs_original_mesh_volume_change_relative,geom_vs_original_centroid_displacement_mm,geom_vs_original_bbox_extent_change_x_mm,geom_vs_original_bbox_extent_change_y_mm,geom_vs_original_bbox_extent_change_z_mm,geom_vs_original_bbox_extent_change_norm_mm,dice_original,cldice_original,hd95_original,connected_components_original,precision_original,recall_original,pred_volume_mm3_original,assd_original,centerline_mean_mm_original,skeleton_endpoints_original,skeleton_branchpoints_original,mesh_integrity_pass_original,topology_precision_original,topology_sensitivity_original,gt_volume_mm3_original,mesh_slicability_closed_fraction_original,mesh_mesh_to_mask_centroid_mm_original,mesh_non_manifold_edge_count_original,mesh_watertight_original,mesh_volume_mm3_original,components_original,components_corrected,delta_dice,delta_cldice,delta_hd95,delta_assd,delta_precision,delta_recall,delta_pred_volume_mm3,delta_centerline_mean_mm,delta_components
978,s3_gap_bridge,s3_gap_bridge__gap_1.2mm,gap_bridge,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,18,7676.424915101088,3718.224443246859,0.48436928444807115,0.4753688857906355,13,5,61.56000733852416,3.0000001192092896,0.8485281711413358,3,18,13,2,0.0,0.0,13,35506,7669.296914251364,0.6867286048795226,0.6401453275502732,0.7406236762357848,0.5229144618782496,22729,12777,7960,6628.824790217431,1040.4721240339331,0.15696177783570667,0.7219679633867276,0.6297405189620758,0.8458445040214477,19.30285029760082,27.44959125162361,2.985875875025413,4.78539916895631,0.8539005852558477,1002,601.2000238895416,27,17,11,3.793449215751232,20.9656870846889,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/978/mask__s3_gap_bridge__gap_1.2mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/978/mask__s3_gap_bridge__gap_1.2mm.nii.gz,ok,3.0,13.0,True,0.0,11.0,9129.754009428289,7523.847896912492,114.000004529953,97.80000388622284,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5921374023315416,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/978__s3_gap_bridge__gap_1.2mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/978__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/978__s3_gap_bridge__gap_1.2mm/segmentation_smoothed.stl,True,0.6095351671043419,3.141592653589793,0.5570560767593734,3.1413413055031616,-0.003035963145122276,0.07660677068664451,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,49.0,49.0,1.0,True,-29.78453226992427,172.16748724425335,130.85591236148855,-34.228517970629476,170.53183198468636,129.81718258028766,4.848023988655082,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/978__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,ok,exact_point_to_surface,77436.0,84781.0,5.556995885636938,2.8675522262970423,18.99775763861256,27.449598399076738,0.8117016592182177,4.74529422641872,6524.5240182230555,7523.848019810121,999.3240015870651,0.15316427662706797,6.5755347060022356,6.0,3.0000152587890625,3.0,7.348475457737285,7676.424915101088,-7.128000849724231,-0.0009285573595205763,0.9995355056654234,ok,exact_point_to_surface,84903.0,84781.0,0.010657488808625272,0.005332575683733949,7.105427357601002e-15,5.5317291569493525,0.010657488808623708,1.5650447909781467e-15,7528.762029898045,7523.848019810121,-4.914010087923998,-0.0006526982880332245,0.05215254204162268,0.0,-0.5999908447265625,0.0,0.5999908447265625,0.6865374161985867,0.7194982896237173,19.358719735128393,18,0.639691606404232,0.7407866010622699,7676.424915101088,2.9563209052435147,3.852991604254934,31,17,True,0.6259920634920635,0.8458445040214477,6628.824790217431,1.0,4.8243581595538645,0.0,True,7528.761897498283,18,13,0.00019118868093592756,0.002469673763010327,-0.055869437527572785,0.02955496978189842,0.0004537211460412527,-0.0001629248264850558,-7.128000849724231,-0.05954238850370208,-5
978,s3_gap_bridge,s3_gap_bridge__gap_1.8mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.8,18,7676.424915101088,3718.224443246859,0.48436928444807115,0.4753688857906355,13,5,61.56000733852416,3.0000001192092896,0.8485281711413358,3,18,15,4,0.43200005149841514,0.0,15,35508,7669.728914302862,0.6867078568515189,0.6401092711501634,0.7406236762357848,0.5228904021349038,22729,12779,7960,6628.824790217431,1040.9041240854312,0.15702694776630063,0.7199782528216785,0.6267190569744597,0.8458445040214477,19.30285029760082,27.44959125162361,2.9857413067635052,4.784942110734006,0.8539005852558477,1018,610.8000242710114,25,21,9,3.773516615069504,20.96053158439816,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7676.424915101088,-6.696000798226123,-0.0008722811559133117,0.9995073683617887,,,,,,,,,,,,,,,,,,,,0.6865374161985867,0.7194982896237173,19.358719735128393,18,0.639691606404232,0.7407866010622699,7676.424915101088,2.9563209052435147,3.852991604254934,31,17,True,0.6259920634920635,0.8458445040214477,6628.824790217431,1.0,4.8243581595538645,0.0,True,7528.761897498283,18,15,0.00017044065293225774,0.00047996319796117515,-0.055869437527572785,0.02942040151999059,0.000417664745931412,-0.0001629248264850558,-6.696000798226123,-0.07947498918542983,-3
978,s3_gap_bridge,s3_gap_bridge__gap_2.4mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.4,18,7676.424915101088,3718.224443246859,0.48436928444807115,0.4753688857906355,13,5,61.56000733852416,3.0000001192092896,0.8485281711413358,3,18,15,4,0.43200005149841514,0.0,15,35508,7669.728914302862,0.6867078568515189,0.6401092711501634,0.7406236762357848,0.5228904021349038,22729,12779,7960,6628.824790217431,1040.9041240854312,0.15702694776630063,0.7199782528216785,0.6267190569744597,0.8458445040214477,19.30285029760082,27.44959125162361,2.9857413067635052,4.784942110734006,0.8539005852558477,1018,610.8000242710114,25,21,9,3.773516615069504,20.96053158439816,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7676.424915101088,-6.696000798226123,-0.0008722811559133117,0.9995073683617887,,,,,,,,,,,,,,,,,,,,0.6865374161985867,0.7194982896237173,19.358719735128393,18,0.639691606404232,0.7407866010622699,7676.424915101088,2.9563209052435147,3.852991604254934,31,17,True,0.6259920634920635,0.8458445040214477,6628.824790217431,1.0,4.8243581595538645,0.0,True,7528.761897498283,18,15,0.00017044065293225774,0.00047996319796117515,-0.055869437527572785,0.02942040151999059,0.000417664745931412,-0.0001629248264850558,-6.696000798226123,-0.07947498918542983,-3
978,s3c_closing,s3c_closing__r_0.6mm,morphological_closing,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,18,7676.424915101088,3718.224443246859,0.48436928444807115,0.4753688857906355,13,5,61.56000733852416,3.0000001192092896,0.8485281711413358,3,18,12,0,21.384002549171548,0.0,12,35605,7690.680916800536,0.6862461157872507,0.6388709450919815,0.741210205611131,0.5223551564975774,22747,12858,7942,6628.824790217431,1061.856126583105,0.16018768940011088,0.7126430166854298,0.615686274509804,0.8458445040214477,19.246818683614357,27.44959125162361,2.983074959372774,4.780751044453695,0.8546482361742734,1020,612.0000243186951,29,33,11,3.8982815048395216,21.130307923798405,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/978/mask__s3c_closing__r_0.6mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/978/mask__s3c_closing__r_0.6mm.nii.gz,ok,3.0,12.0,True,0.0,11.0,9132.411162092965,7547.337899712717,114.000004529953,97.80000388622284,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5916606922065415,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/978__s3c_closing__r_0.6mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/978__s3c_closing__r_0.6mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/978__s3c_closing__r_0.6mm/segmentation_smoothed.stl,True,0.6083333335482897,3.141592653589793,0.558187787646249,3.1411830151855455,-0.002963378894412329,0.07684314000842578,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,49.0,49.0,1.0,True,-29.777879978562154,172.14588648244046,130.80993328432976,-34.23420369506104,170.5450656445178,129.78352457233493,4.84509682724884,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/978__s3c_closing__r_0.6mm/segmentation_repaired.stl,ok,exact_point_to_surface,77436.0,84852.0,5.565695110751748,2.872901543653978,18.953913462322294,27.449598399076738,0.8121515400472664,4.7535435707044815,6524.5240182230555,7547.338028033829,1022.8140098107733,0.15676454051729205,6.586910319768529,6.0,3.0000152587890625,3.0,7.348475457737285,7676.424915101088,14.256001699447552,0.0018571147190410342,0.9981446081187451,ok,exact_point_to_surface,84903.0,84852.0,0.015446643736823307,0.007724901511177932,1.4210854715202004e-14,5.5317291569493525,0.012981209276055332,0.0024654344607679744,7528.762029898045,7547.338028033829,18.575998135784175,0.002467337666141605,0.06374441417579713,0.0,-0.5999908447265625,0.0,0.5999908447265625,0.6865374161985867,0.7194982896237173,19.358719735128393,18,0.639691606404232,0.7407866010622699,7676.424915101088,2.9563209052435147,3.852991604254934,31,17,True,0.6259920634920635,0.8458445040214477,6628.824790217431,1.0,4.8243581595538645,0.0,True,7528.761897498283,18,12,-0.00029130041133595963,-0.006855272938287471,-0.11190105151403529,0.02675405412925924,-0.000820661312250448,0.00042360454886114507,14.256001699447552,0.045289900584587706,-6
978,s3c_closing,s3c_closing__r_1.2mm,morphological_closing,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,18,7676.424915101088,3718.224443246859,0.48436928444807115,0.4753688857906355,13,5,61.56000733852416,3.0000001192092896,0.8485281711413358,3,18,11,0,97.41601161289262,0.0,11,35957,7766.712925864256,0.6841520871470156,0.6340350974775426,0.7428720388412786,0.5199324940704251,22798,13159,7891,6628.824790217431,1137.8881356468255,0.171657597184659,0.7279984152255735,0.6382113821138211,0.8471849865951743,19.246818683614357,27.44959125162361,2.9877985217839433,4.787388250561576,0.8547543099382219,984,590.4000234603882,28,18,10,3.782099162214557,20.991427655567442,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7676.424915101088,90.28801076316813,0.011761726553926589,0.9932303905113573,,,,,,,,,,,,,,,,,,,,0.6865374161985867,0.7194982896237173,19.358719735128393,18,0.639691606404232,0.7407866010622699,7676.424915101088,2.9563209052435147,3.852991604254934,31,17,True,0.6259920634920635,0.8458445040214477,6628.824790217431,1.0,4.8243581595538645,0.0,True,7528.761897498283,18,11,-0.0023853290515710723,0.008500125601856201,-0.11190105151403529,0.03147761654042869,-0.005656508926689341,0.002085437779008714,90.28801076316813,-0.07089244204037692,-7
979,s1_absolute_volume,s1_absolute_volume__mm3_0.216,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.216,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,9,0,0.0,0.0,9,31488,6801.408810791048,0.8246904024767802,0.8121189024390244,0.8376572327044025,0.7016792887718143,25572,5916,4956,6594.0487860718085,207.36002471923985,0.031446540880503235,0.8785761181928096,0.9083431257344301,0.8506981740064447,5.817216060054983,38.10826833396747,0.9080114541158352,0.6255744939323781,1.1691425516927432,851,510.6000202894211,21,13,9,1.4288319211238103,9.372299983509711,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
979,s1_absolute_volume,s1_absolute_volume__mm3_1,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,8,0,0.0,0.21600002574996324,8,31487,6801.192810765298,0.8247037007175684,0.8121446946358815,0.8376572327044025,0.7016985429300552,25572,5915,4956,6594.0487860718085,207.14402469348988,0.03141378406708593,0.8790756879894147,0.9094117647058824,0.8506981740064447,5.789293223871945,24.149535116613997,0.9067861088515032,0.6230043695604612,1.1691425516927432,850,510.0000202655792,21,13,8,1.4075274624135143,9.372299983509711,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,-0.21600002574996324,-3.175813008141191e-05,0.9999841206828106,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,8,1.3298240788217619e-05,0.0004995697966051482,-0.02792283618303859,-0.001225345264331934,2.579219685705514e-05,0.0,-0.21600002574996324,-0.02130445871029596,-1
979,s1_absolute_volume,s1_absolute_volume__mm3_2,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,8,0,0.0,0.21600002574996324,8,31487,6801.192810765298,0.8247037007175684,0.8121446946358815,0.8376572327044025,0.7016985429300552,25572,5915,4956,6594.0487860718085,207.14402469348988,0.03141378406708593,0.8790756879894147,0.9094117647058824,0.8506981740064447,5.789293223871945,24.149535116613997,0.9067861088515032,0.6230043695604612,1.1691425516927432,850,510.0000202655792,21,13,8,1.4075274624135143,9.372299983509711,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,-0.21600002574996324,-3.175813008141191e-05,0.9999841206828106,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,8,1.3298240788217619e-05,0.0004995697966051482,-0.02792283618303859,-0.001225345264331934,2.579219685705514e-05,0.0,-0.21600002574996324,-0.02130445871029596,-1
979,s1_absolute_volume,s1_absolute_volume__mm3_5,absolute_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,5.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,7,0,0.0,4.75200056648282,7,31466,6796.656810224566,0.8249830628770526,0.8126867094641835,0.8376572327044025,0.7021031244852013,25572,5894,4956,6594.0487860718085,202.60802415275703,0.030725890985324997,0.8795758262330011,0.9104829210836278,0.8506981740064447,5.817216060054983,24.149535116613997,0.9044886495700145,0.617848395125384,1.1691425516927432,849,509.40002024173737,21,13,7,1.4055182224958838,9.372299983509711,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/979/mask__s1_absolute_volume__mm3_5.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/979/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7.0,True,0.0,7.0,7743.040076423937,6677.97379607645,108.60000431537628,99.00000393390656,97.20000386238098,0.4242640855706679,0.6000000238418579,0.5901859122831152,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/979__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/979__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/979__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5651309500426484,3.141592653589793,0.5053440438432087,3.137537714852774,-0.002956909824051731,0.08946164113646475,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-22.122159844522116,181.00291569856682,123.96152075797629,-22.953988447268916,182.07347525052813,120.73338070322274,3.501274738112901,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/979__s1_absolute_volume__mm3_5/segmentation_repaired.stl,ok,exact_point_to_surface,81407.0,79750.0,1.7464912841459586,0.876014123850195,5.9092186542439755,24.14953074502931,1.1425034681265138,0.6039878160194446,6466.3208948442,6677.974115283688,211.653220439488,0.032731629605367366,5.7929637693930545,-0.5999984741210938,0.5999908447265625,-1.8000030517578125,1.9899744141673714,6801.408810791048,-4.75200056648282,-0.0006986788617886552,0.9996505384884201,ok,exact_point_to_surface,79812.0,79750.0,0.01130919747497892,0.005656795909257954,7.105427357601002e-15,37.72373608999293,0.011309197474977226,1.6950835389915664e-15,6681.835117469554,6677.974115283688,-3.8610021858658,-0.000577835597255501,0.11336800110486701,-5.400001525878906,-18.0,0.0,18.792552154497123,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,7,0.00029266040027242646,0.0009997080401915603,0.0,-0.003522804545820657,0.0005678070251591283,0.0,-4.75200056648282,-0.023313698627926538,-2
979,s1_absolute_volume,s1_absolute_volume__mm3_10,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,10.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,5,0,0.0,20.304002420425604,5,31394,6781.104808370623,0.8249410548754885,0.8135631012295343,0.8366417714884696,0.7020422748137765,25541,5853,4987,6594.0487860718085,187.05602229881424,0.028367400419287286,0.8811412024565536,0.918854415274463,0.8464017185821697,6.1188236594515395,24.149535116613997,0.9198276172659244,0.5864499626014346,1.2261546603316478,838,502.80001997947693,17,13,5,1.393545667361248,8.919641602825802,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,-20.304002420425604,-0.00298526422764229,0.9985051366050698,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,5,0.000250652398708362,0.002565084263744022,0.3016075993965561,0.011816163150089265,0.001444198790509943,-0.001015461215932878,-20.304002420425604,-0.035286253762562225,-4
979,s1_absolute_volume,s1_absolute_volume__mm3_27,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,27.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,4,0,0.0,38.23200455761071,4,31311,6763.176806233439,0.8237520011643138,0.8134521414199483,0.8343160377358491,0.700321702548874,25470,5841,5058,6594.0487860718085,169.12802016163005,0.02564858490566046,0.8780442815232095,0.9184652278177458,0.841031149301826,6.264184154262635,24.149535116613997,0.9370559905351159,0.5877346056824434,1.2566158577179318,834,500.4000198841095,15,13,4,1.4093435500789357,8.919641602825802,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,-38.2320045576098,-0.005621189024390252,0.9971814837815889,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,4,-0.0009384013124663637,-0.0005318366696001053,0.4469680942076515,0.02904453641928073,0.0013332389809238565,-0.0033411949685534514,-38.2320045576098,-0.019488371044874553,-5
979,s1_absolute_volume,s1_absolute_volume__mm3_50,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,50.0,9,6801.408810791048,4244.616505997678,0.6240790142276423,0.5047071395857717,7,2,17.92800213718423,2.9368306987240267,1.8000000715255737,0,9,4,0,0.0,38.23200455761071,4,31311,6763.176806233439,0.8237520011643138,0.8134521414199483,0.8343160377358491,0.700321702548874,25470,5841,5058,6594.0487860718085,169.12802016163005,0.02564858490566046,0.8780442815232095,0.9184652278177458,0.841031149301826,6.264184154262635,24.149535116613997,0.9370559905351159,0.5877346056824434,1.2566158577179318,834,500.4000198841095,15,13,4,1.4093435500789357,8.919641602825802,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6801.408810791048,-38.2320045576098,-0.005621189024390252,0.9971814837815889,,,,,,,,,,,,,,,,,,,,0.8246904024767802,0.8785761181928096,5.817216060054983,9,0.8121189024390244,0.8376572327044025,6801.408810791048,0.9080114541158352,1.4288319211238103,21,13,True,0.9083431257344301,0.8506981740064447,6594.0487860718085,1.0,3.4794866653720757,0.0,True,6681.8347965367175,9,4,-0.0009384013124663637,-0.0005318366696001053,0.4469680942076515,0.02904453641928073,0.0013332389809238565,-0.0033411949685534514,-38.2320045576098,-0.019488371044874553,-5
